pid,fid,pred,label
520209103.0,520209.0,0.44650648002681664,0
520209104.0,520209.0,0.44650648002681664,0
131102552.0,520209.0,0.49405752425456056,0
520209105.0,520209.0,0.49405752425456056,0
520209106.0,520209.0,0.49405752425456056,0
520209551.0,520209.0,0.49405752425456056,0
520211102.0,520211.0,0.00551228680476432,0
520211103.0,520211.0,0.00551228680476432,0
520211104.0,520211.0,0.00551228680476432,0
520211105.0,520211.0,0.00551228680476432,0
520211431.0,520211.0,0.00551228680476432,0
520211402.0,520211.0,0.00551228680476432,0
520213104.0,520213.0,0.0032515380586560366,0
520213106.0,520213.0,0.0032515380586560366,0
520213107.0,520213.0,0.0032515380586560366,0
520214101.0,520214.0,0.45279288706867166,0
520214102.0,520214.0,0.45279288706867166,0
520214104.0,520214.0,0.45279288706867166,0
520214105.0,520214.0,0.45279288706867166,0
520215101.0,520215.0,0.00030356399173903765,0
520215102.0,520215.0,0.00030356399173903765,0
520215103.0,520215.0,0.00038841386066889227,0
520215105.0,520215.0,0.00030356399173903765,0
520215106.0,520215.0,0.00030356399173903765,0
520215107.0,520215.0,0.00030356399173903765,0
520215551.0,520215.0,0.00030356399173903765,0
520215552.0,520215.0,0.00030356399173903765,0
520216101.0,520216.0,3.195237588749284e-05,0
520216102.0,520216.0,3.195237588749284e-05,0
520216103.0,520216.0,3.195237588749284e-05,0
520216431.0,520216.0,3.195237588749284e-05,0
520216401.0,520216.0,3.195237588749284e-05,0
520217101.0,520217.0,0.00012484866521341465,0
520217102.0,520217.0,0.0001080341532076606,0
520217104.0,197786.0,0.0001158746176582753,0
520217107.0,520217.0,0.005599827143743954,0
520217109.0,520217.0,0.005599827143743954,0
520217105.0,520217.0,0.005599827143743954,0
520217106.0,520217.0,0.005599827143743954,0
520217108.0,520217.0,0.005599827143743954,0
520218101.0,520218.0,0.0008263462329162874,0
520218102.0,520218.0,0.0008263462329162874,0
520218104.0,520218.0,0.0008263462329162874,0
520218501.0,520218.0,0.0008263462329162874,0
520218551.0,520218.0,0.0008263462329162874,0
520218552.0,520218.0,0.0008263462329162874,0
520219102.0,520219.0,0.0010038187446177764,0
520219104.0,520219.0,0.0010038187446177764,0
520219105.0,520219.0,0.0010038187446177764,0
520219103.0,520219.0,0.00041367378758178173,0
520221101.0,520221.0,0.0005183391900075695,0
520221102.0,520221.0,0.0005183391900075695,0
520221531.0,520221.0,0.0005183391900075695,0
520224101.0,520224.0,0.009467543752528075,0
520224102.0,520224.0,0.009467543752528075,0
520224103.0,520224.0,0.009467543752528075,0
520224105.0,520224.0,0.009467543752528075,0
520224107.0,520224.0,0.009467543752528075,0
520224106.0,520224.0,0.009467543752528075,0
520224551.0,520224.0,0.009467543752528075,0
520230101.0,520230.0,0.0006577421812779861,0
520230102.0,520230.0,0.0006577421812779861,0
520230531.0,520230.0,0.0011827214228430608,0
520233101.0,520233.0,0.956642738333611,1
520233102.0,520233.0,0.9580738612387353,1
520233103.0,520233.0,0.9580738612387353,1
520235101.0,520235.0,0.00024772204150980967,0
520235102.0,520235.0,0.00024772204150980967,0
520235103.0,520235.0,0.00024772204150980967,0
520235551.0,520235.0,0.00024772204150980967,0
520235552.0,520235.0,0.00024772204150980967,0
520236101.0,520236.0,8.419153909238526e-05,0
520236102.0,520236.0,0.00010309968943774565,0
520239101.0,520239.0,9.97258905767394e-06,0
520239102.0,520239.0,9.97258905767394e-06,0
520254101.0,520254.0,3.0671354677193896e-06,0
520254102.0,520254.0,3.0671354677193896e-06,0
520254103.0,520254.0,3.0671354677193896e-06,0
520260101.0,520260.0,3.7977860476702105e-07,0
520260103.0,520260.0,3.7977860476702105e-07,0
520266101.0,520266.0,2.4522121839516774e-05,0
520266102.0,520266.0,2.4522121839516774e-05,0
520266103.0,520266.0,2.4522121839516774e-05,0
520268102.0,520268.0,0.0004091293749613895,0
520269101.0,520269.0,3.2011056089661687e-06,0
520274101.0,520274.0,0.00018675980699082756,0
520274102.0,520274.0,0.00018675980699082756,0
520275101.0,520275.0,2.0149417723126347e-06,0
520275103.0,520275.0,2.0149417723126347e-06,0
520279101.0,346160.0,7.541515708476969e-08,0
520279105.0,346160.0,6.430699873569466e-08,0
346160551.0,346160.0,7.541515708476969e-08,0
520279104.0,346160.0,7.541515708476969e-08,0
520279102.0,520279.0,0.00011874109017892401,0
520279103.0,520279.0,0.00011874109017892401,0
520280101.0,520280.0,0.003075952314703403,0
520280104.0,520280.0,0.002502857984099568,0
520280105.0,520280.0,0.002502857984099568,0
520280551.0,520280.0,0.002502857984099568,0
520282103.0,520282.0,0.06115788243010178,0
520282105.0,520282.0,0.06115788243010178,0
520282106.0,520282.0,0.06115788243010178,0
520289101.0,520289.0,0.032372058831412545,0
520289103.0,520289.0,0.032372058831412545,0
520289104.0,520289.0,0.032372058831412545,0
520289105.0,520289.0,0.032372058831412545,0
520289106.0,520289.0,0.032372058831412545,0
520291103.0,520291.0,0.0024258354828361707,0
520291105.0,520291.0,0.0024258354828361707,0
520291431.0,520291.0,0.0024258354828361707,0
520293101.0,520293.0,1.0242360976011942e-06,0
520294101.0,520294.0,0.01667558410094221,0
520294104.0,520294.0,0.018872481175624015,0
520294106.0,520294.0,0.01667558410094221,0
520297101.0,520297.0,0.0201730000061026,0
520297102.0,520297.0,0.0201730000061026,0
520297103.0,520297.0,0.0201730000061026,0
520298101.0,520298.0,0.019851016375479827,0
520298431.0,520298.0,0.0003723703101432955,0
520301101.0,520301.0,0.004409584826300542,0
520301102.0,520301.0,0.004409584826300542,0
520301104.0,520301.0,0.004409584826300542,0
520301105.0,520301.0,0.004409584826300542,0
520302101.0,520302.0,0.004617778418812617,0
520302103.0,520302.0,0.003462518027228767,0
520302431.0,520302.0,0.003462518027228767,0
520304101.0,520304.0,0.07057188278666343,0
520304102.0,520304.0,0.07057188278666343,0
520304103.0,520304.0,0.07057188278666343,0
520305101.0,520305.0,0.0019126788530205063,0
520305502.0,520305.0,0.0019126788530205063,0
520307104.0,520307.0,2.9715674461107843e-05,0
520307401.0,520307.0,2.9715674461107843e-05,0
520308101.0,520308.0,0.03980398103320575,0
520308103.0,520308.0,0.03980398103320575,0
520308104.0,520308.0,0.03980398103320575,0
520308105.0,520308.0,0.03980398103320575,0
520309102.0,520309.0,0.12273153580606738,0
520310101.0,520310.0,0.01954969672681688,0
520310551.0,520310.0,0.019615271370607354,0
520310552.0,520310.0,0.019615271370607354,0
520315101.0,520315.0,0.005853190736737801,0
520315102.0,520315.0,0.005044202194441628,0
520315105.0,520315.0,0.005853190736737801,0
520317103.0,174889.0,0.00011874109017892401,0
520318101.0,520318.0,0.04019173688839798,0
520318102.0,520318.0,0.04019173688839798,0
520318105.0,520318.0,0.04019173688839798,0
520318106.0,520318.0,0.04019173688839798,0
520318401.0,520318.0,0.04019173688839798,0
520321101.0,520321.0,0.0005904668547377594,0
520321401.0,520321.0,0.0005904668547377594,0
520321501.0,520321.0,0.0005904668547377594,0
520322101.0,520322.0,2.5561357903425587e-05,0
520322102.0,520322.0,2.5561357903425587e-05,0
520322103.0,520322.0,2.656421373813998e-05,0
520322104.0,520322.0,2.5561357903425587e-05,0
520322105.0,520322.0,2.5561357903425587e-05,0
520322106.0,520322.0,2.5561357903425587e-05,0
520322107.0,520322.0,2.5561357903425587e-05,0
520323102.0,520323.0,0.059338181087365764,0
520323105.0,520323.0,0.059338181087365764,0
520323104.0,520323.0,0.059338181087365764,0
520323401.0,520323.0,0.059338181087365764,0
520324101.0,520324.0,0.00038430983302899485,0
520324102.0,520324.0,0.00038430983302899485,0
520324104.0,520324.0,0.00038430983302899485,0
520324103.0,520324.0,0.00038430983302899485,0
520324401.0,520324.0,0.00038430983302899485,0
520325101.0,520325.0,0.035444988650397476,0
520325105.0,520325.0,0.035444988650397476,0
520327102.0,214972.0,9.949999260616288e-05,0
520327103.0,214972.0,6.845704467690729e-05,0
520328103.0,520328.0,1.4906728275958861e-05,0
520329101.0,520329.0,1.6442636145446822e-05,0
520329103.0,520329.0,9.717466607227713e-05,0
520329104.0,520329.0,9.717466607227713e-05,0
520330101.0,520330.0,8.592489610268004e-05,0
520330102.0,520330.0,8.592489610268004e-05,0
520330104.0,520330.0,8.592489610268004e-05,0
520330105.0,520330.0,8.592489610268004e-05,0
520330103.0,520330.0,8.592489610268004e-05,0
520330501.0,520330.0,8.592489610268004e-05,0
520332101.0,520332.0,0.0001335759319686144,0
520332102.0,520332.0,0.0001335759319686144,0
520332103.0,520332.0,0.0001335759319686144,0
520332105.0,520332.0,0.0001335759319686144,0
520332106.0,520332.0,0.0001335759319686144,0
520332104.0,520332.0,0.0001335759319686144,0
520342102.0,520342.0,0.005568813620799192,0
520342103.0,520342.0,0.005568813620799192,0
520342104.0,249642.0,0.0001080341532076606,0
520344101.0,520344.0,3.5779887321340865e-05,0
520344102.0,520344.0,3.7009694021521734e-05,0
520344103.0,520344.0,3.7009694021521734e-05,0
520344104.0,520344.0,3.442159821503586e-05,0
520344431.0,520344.0,3.7009694021521734e-05,0
520344401.0,520344.0,3.7009694021521734e-05,0
520345101.0,520345.0,0.00016509879468178126,0
520345102.0,520345.0,0.00016509879468178126,0
520345103.0,520345.0,0.00016509879468178126,0
520345105.0,520345.0,0.00016509879468178126,0
520345106.0,520345.0,9.953287950860417e-05,0
520345108.0,520345.0,0.00016509879468178126,0
520345107.0,520345.0,0.0005233975381200045,0
520346101.0,520346.0,4.8238774645407805e-05,0
520346104.0,520346.0,4.968248242843527e-05,0
520346531.0,520346.0,4.968248242843527e-05,0
520347531.0,520347.0,0.0026014199642028406,0
520347532.0,520347.0,0.0026014199642028406,0
520347103.0,520347.0,0.0026014199642028406,0
520347104.0,520347.0,0.0026014199642028406,0
520348101.0,520348.0,1.643492333264412e-05,0
520348102.0,520348.0,1.643492333264412e-05,0
520348105.0,520348.0,1.643492333264412e-05,0
520348106.0,520348.0,1.643492333264412e-05,0
520349101.0,520349.0,0.019260803347122074,0
520349106.0,520349.0,0.019260803347122074,0
520349108.0,520349.0,0.019260803347122074,0
520349109.0,520349.0,0.019260803347122074,0
520349102.0,742337.0,0.05307274677972409,0
520349104.0,742337.0,0.05307274677972409,0
520349105.0,742337.0,0.05307274677972409,0
520349107.0,742337.0,0.08492273254269092,0
742337431.0,742337.0,0.05307274677972409,0
742337501.0,742337.0,0.05307274677972409,0
520350101.0,520350.0,6.509398164152557e-05,0
520350102.0,520350.0,6.509398164152557e-05,0
520350103.0,520350.0,6.509398164152557e-05,0
520350551.0,520350.0,4.8395850975383184e-05,0
520358101.0,520358.0,8.07947480657442e-05,0
520358102.0,520358.0,8.07947480657442e-05,0
520358103.0,520358.0,8.07947480657442e-05,0
520358551.0,520358.0,8.07947480657442e-05,0
520358581.0,520358.0,8.07947480657442e-05,0
520358104.0,520358.0,8.07947480657442e-05,0
520359101.0,520359.0,2.7826399445027962e-05,0
520359102.0,520359.0,2.7826399445027962e-05,0
520359103.0,520359.0,2.7826399445027962e-05,0
520359104.0,520359.0,2.7826399445027962e-05,0
520359105.0,520359.0,2.7826399445027962e-05,0
520361101.0,520361.0,8.710579533934016e-05,0
520361102.0,520361.0,7.157358361699596e-05,0
520361103.0,520361.0,7.157358361699596e-05,0
520361104.0,520361.0,6.022077799713807e-05,0
520362101.0,520362.0,5.701279264439022e-05,0
520362102.0,520362.0,5.701279264439022e-05,0
520362103.0,520362.0,5.701279264439022e-05,0
520362104.0,520362.0,5.701279264439022e-05,0
520362105.0,520362.0,5.701279264439022e-05,0
520363101.0,520363.0,3.4661939731146828e-06,0
520363102.0,520363.0,3.4661939731146828e-06,0
520363103.0,520363.0,3.4661939731146828e-06,0
520363105.0,520363.0,3.4661939731146828e-06,0
520363104.0,520363.0,3.4661939731146828e-06,0
520364101.0,520364.0,0.032781995524020884,0
520364102.0,520364.0,0.032781995524020884,0
520364103.0,520364.0,0.032781995524020884,0
520364104.0,520364.0,0.032781995524020884,0
520365101.0,520365.0,0.40698711861367065,0
520365102.0,520365.0,0.40698711861367065,0
520365103.0,520365.0,0.40698711861367065,0
520365104.0,520365.0,0.40698711861367065,0
520365105.0,520365.0,0.8504558721234973,1
520365106.0,520365.0,0.40698711861367065,0
520366101.0,520366.0,1.2166010946566265e-05,0
520366102.0,520366.0,1.2166010946566265e-05,0
520366103.0,520366.0,1.2166010946566265e-05,0
520366104.0,520366.0,1.2166010946566265e-05,0
520367101.0,520367.0,0.007581912365114459,0
520367102.0,520367.0,0.007581912365114459,0
520367104.0,520367.0,0.007581912365114459,0
520367105.0,520367.0,0.007581912365114459,0
520368101.0,520368.0,0.0004304638365865955,0
520369101.0,520369.0,6.21743454500096e-05,0
520369102.0,520369.0,6.21743454500096e-05,0
520369105.0,520369.0,6.21743454500096e-05,0
520369106.0,520369.0,4.9195314818366064e-05,0
520369501.0,520369.0,6.21743454500096e-05,0
520369551.0,520369.0,6.21743454500096e-05,0
520369502.0,520369.0,6.21743454500096e-05,0
520369552.0,520369.0,6.21743454500096e-05,0
520369103.0,113900.0,0.0001167865052480079,0
293136501.0,113900.0,0.00011874109017892401,0
520369104.0,215846.0,1.1712177798124655e-05,0
520370101.0,520370.0,5.611315954423949e-06,0
520370102.0,520370.0,5.611315954423949e-06,0
520370103.0,520370.0,5.771675422089079e-06,0
520370551.0,520370.0,5.611315954423949e-06,0
520371101.0,520371.0,0.0002440011883807948,0
520371102.0,520371.0,0.0002440011883807948,0
520371501.0,520371.0,0.0002440011883807948,0
520372101.0,520372.0,7.569772713644703e-06,0
520372102.0,520372.0,7.569772713644703e-06,0
520372103.0,520372.0,7.569772713644703e-06,0
520372104.0,520372.0,7.569772713644703e-06,0
520372401.0,520372.0,7.569772713644703e-06,0
520372501.0,520372.0,7.569772713644703e-06,0
520376101.0,520376.0,0.0001363203774898936,0
520376102.0,520376.0,0.0001363203774898936,0
520376103.0,520376.0,0.0001363203774898936,0
520376105.0,520376.0,0.0001363203774898936,0
233182571.0,520376.0,0.0001363203774898936,0
520376107.0,520376.0,0.0001363203774898936,0
520376501.0,520376.0,0.0001363203774898936,0
520376104.0,520376.0,0.00036890602083931455,0
520377101.0,520377.0,3.14717575064692e-05,0
520377102.0,520377.0,3.14717575064692e-05,0
520377581.0,520377.0,3.14717575064692e-05,0
520377582.0,520377.0,3.14717575064692e-05,0
520377104.0,520377.0,3.14717575064692e-05,0
520378101.0,520378.0,0.0024797886063708946,0
520378102.0,520378.0,0.0024797886063708946,0
520378103.0,520378.0,0.0024797886063708946,0
520378104.0,520378.0,0.0024797886063708946,0
520378105.0,520378.0,0.0021961942517174865,0
520378106.0,520378.0,0.0024797886063708946,0
520378107.0,520378.0,0.0024797886063708946,0
520378108.0,520378.0,0.0024797886063708946,0
520379101.0,520379.0,0.00024438260687015533,0
520379103.0,520379.0,0.00024438260687015533,0
520380101.0,520380.0,0.0006086721440838061,0
520380102.0,520380.0,0.0006086721440838061,0
520380103.0,249669.0,0.00036890602083931455,0
520381101.0,520381.0,0.0007594630206550246,0
520381102.0,520381.0,0.0007594630206550246,0
520381103.0,520381.0,0.0007594630206550246,0
520381104.0,520381.0,0.0007594630206550246,0
520382101.0,520382.0,0.16640132922259734,0
520382102.0,520382.0,0.16640132922259734,0
520383101.0,520383.0,0.0008559389063975818,0
520383102.0,520383.0,0.0008559389063975818,0
520383103.0,520383.0,0.0008559389063975818,0
520383104.0,520383.0,0.0008559389063975818,0
520383106.0,520383.0,0.0008559389063975818,0
520383109.0,520383.0,0.0008559389063975818,0
520383105.0,520383.0,0.0008559389063975818,0
520383107.0,520383.0,0.0008559389063975818,0
520383108.0,520383.0,0.0008559389063975818,0
520383521.0,520383.0,0.0008559389063975818,0
520384101.0,520384.0,0.000868939425051141,0
520384102.0,520384.0,0.000868939425051141,0
520384106.0,520384.0,0.000868939425051141,0
520384108.0,520384.0,0.000868939425051141,0
520384103.0,215858.0,0.060867560924416815,0
520384104.0,215858.0,0.060867560924416815,0
520384105.0,215858.0,0.060867560924416815,0
520384109.0,215858.0,0.060867560924416815,0
520385101.0,520385.0,0.00042720441903522713,0
520385103.0,520385.0,0.00042720441903522713,0
520385104.0,520385.0,0.0004082148254508407,0
520385106.0,520385.0,0.00042720441903522713,0
520386101.0,520386.0,0.009643451334753098,0
520386103.0,520386.0,0.009643451334753098,0
520386552.0,520386.0,0.009643451334753098,0
520387101.0,520387.0,0.0007089256065320456,0
520387102.0,520387.0,0.0007089256065320456,0
520387103.0,520387.0,0.0007089256065320456,0
520387104.0,520387.0,0.0007089256065320456,0
520387105.0,520387.0,0.0007089256065320456,0
520387106.0,520387.0,0.0007089256065320456,0
520387107.0,520387.0,0.0007089256065320456,0
520387401.0,520387.0,0.0007089256065320456,0
520388101.0,520388.0,0.00025849784048435307,0
520388102.0,520388.0,0.00025849784048435307,0
520388103.0,520388.0,0.00025849784048435307,0
520388104.0,520388.0,0.00025849784048435307,0
520388107.0,520388.0,0.00025849784048435307,0
520388108.0,520388.0,0.00025849784048435307,0
520388109.0,520388.0,0.00025849784048435307,0
520388501.0,520388.0,0.00025849784048435307,0
520388551.0,520388.0,0.00025849784048435307,0
520389101.0,520389.0,0.09771853081161654,0
520389102.0,520389.0,0.09771853081161654,0
520389104.0,520389.0,0.09771853081161654,0
520390101.0,520390.0,0.0021308942527757265,0
520390102.0,520390.0,0.0021308942527757265,0
520390103.0,520390.0,0.00291289082866328,0
520390501.0,520390.0,0.0021308942527757265,0
520391101.0,520391.0,0.048943838088749865,0
520391102.0,520391.0,0.048943838088749865,0
520391103.0,520391.0,0.048943838088749865,0
520391104.0,520391.0,0.048943838088749865,0
520391401.0,520391.0,0.048943838088749865,0
520391105.0,317095.0,0.004991072207325734,0
317095553.0,317095.0,0.004991072207325734,0
520392101.0,520392.0,0.00014691254553292303,0
520392102.0,520392.0,0.00014691254553292303,0
520392103.0,520392.0,0.00014691254553292303,0
520392501.0,520392.0,0.00014691254553292303,0
520392521.0,520392.0,0.00014691254553292303,0
520393101.0,520393.0,0.08846701980206931,0
520393102.0,520393.0,0.08846701980206931,0
520393103.0,520393.0,0.08846701980206931,0
520393104.0,520393.0,0.08846701980206931,0
520393105.0,520393.0,0.08846701980206931,0
520393106.0,520393.0,0.08846701980206931,0
520394101.0,520394.0,0.002060175270377956,0
520394102.0,520394.0,0.002060175270377956,0
520394103.0,520394.0,0.002060175270377956,0
